,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
29,sanantoniospurs,neworleanspelicans,98,79,19,SanAntonio,-12.5,206,1,0,1029,3.9000000000000017,-0.47,8.82,5.899999999999992,-3.9000000000000057,9.8,-3.799999999999997,0.007000000000000006,-0.02699999999999997,0.024999999999999908,0.020000000000000014,0.9000000000000004,5.5,0.017999999999999988,-0.017000000000000015,1.0999999999999996,0.7999999999999972,0.015000000000000013
30,milwaukeebucks,brooklynnets,110,108,2,Milwaukee,-6.5,206,0,1,1029,-0.3999999999999986,-0.25,6.29,5.0,-1.4000000000000057,6.4,-6.799999999999998,-0.01499999999999996,-0.08100000000000003,0.0139999999999999,0.020000000000000014,-1.5,1.8999999999999984,-0.018000000000000016,0.0050000000000000044,2.0,-0.6999999999999886,0.003000000000000003
31,chicagobulls,indianapacers,118,101,17,Chicago,-3.0,210,1,1,1029,-0.10000000000000142,0.029999999999999968,0.67,-1.1999999999999886,-1.7999999999999972,0.6000000000000001,-0.6000000000000085,-0.0020000000000000018,-0.016000000000000014,-0.028000000000000025,-0.029000000000000026,-0.5,5.800000000000002,-0.0060000000000000045,-0.0050000000000000044,-1.1999999999999993,1.2999999999999972,-0.056
32,denvernuggets,portlandtrailblazers,113,115,-2,Portland,1,211,0,1,1029,0.3999999999999986,-0.11,0.93,2.9000000000000057,1.9000000000000057,1.0,1.5999999999999943,0.0010000000000000009,0.007000000000000006,0.008999999999999897,0.010000000000000007,0.6999999999999993,4.300000000000002,0.0,0.024000000000000018,-0.6999999999999993,1.9000000000000057,-0.04699999999999999
33,sacramentokings,minnesotatimberwolves,106,103,3,Minnesota,2.5,203.5,1,1,1029,3.899999999999999,0.11,-2.65,-3.5,-0.7000000000000028,-2.8,0.30000000000001137,-0.003000000000000003,0.04199999999999998,0.0010000000000000009,0.0050000000000000044,0.7999999999999989,-6.199999999999998,-0.009000000000000008,-0.007000000000000006,-0.2999999999999989,0.3999999999999915,0.015000000000000013
34,laclippers,utahjazz,88,75,13,LAClippers,-8.0,196,1,0,1030,3.1999999999999997,0.07,0.4199999999999999,3.1000000000000085,2.9000000000000057,0.20000000000000015,4.5,0.024000000000000018,0.0020000000000000018,0.01100000000000001,0.01100000000000001,-1.1999999999999993,-1.6999999999999993,0.018000000000000016,0.013000000000000013,0.2999999999999989,-2.0,0.015999999999999986
35,detroitpistons,milwaukeebucks,98,83,15,Detroit,-7.0,193.5,1,0,1030,-0.20000000000000284,0.09,-0.8400000000000001,-3.0999999999999943,-2.200000000000003,-0.9000000000000001,0.5,-0.05600000000000002,-0.02699999999999997,-0.04399999999999993,-0.03500000000000003,-2.299999999999999,2.6000000000000014,-0.052999999999999985,-0.0020000000000000018,-1.5,5.799999999999998,-0.017999999999999988
36,miamiheat,sanantoniospurs,99,106,-7,SanAntonio,6,195,0,1,1030,-3.1000000000000014,-0.23,-6.3599999999999985,-3.299999999999997,3.200000000000003,-6.5,1.0,-0.012000000000000009,0.032999999999999974,-0.02299999999999991,-0.012000000000000009,-0.1999999999999993,0.1999999999999993,-0.033,0.0040000000000000036,-0.9000000000000004,-1.1999999999999886,0.028
37,phoenixsuns,goldenstatewarriors,100,106,-6,GoldenState,12,225,1,0,1030,-3.1999999999999997,0.77,-16.49,-9.0,8.200000000000003,-17.2,0.5,0.03799999999999998,-0.10399999999999998,-0.058999999999999934,-0.06999999999999995,0.20000000000000107,3.1999999999999997,0.027000000000000024,0.039000000000000035,-0.4000000000000004,1.5,0.066
38,oklahomacitythunder,lalakers,113,96,17,OklahomaCity,-8.5,214,1,0,1030,-0.4000000000000021,-0.18999999999999995,7.43,2.299999999999997,-5.5,7.8,-0.7000000000000028,0.035999999999999976,0.0,0.003000000000000003,-0.0010000000000000009,-0.3000000000000007,2.8999999999999986,0.024999999999999998,-0.031000000000000024,-0.5,3.200000000000003,0.0050000000000000044
39,houstonrockets,dallasmavericks,93,92,1,Houston,-6.5,216,0,0,1030,-0.20000000000000284,-0.32,8.37,9.100000000000009,0.20000000000000284,8.9,7.799999999999998,0.07899999999999999,0.09600000000000004,0.041999999999999926,0.040000000000000036,1.7000000000000008,6.5,0.05300000000000002,-0.010000000000000007,-1.200000000000001,-1.7999999999999972,-0.023999999999999997
40,memphisgrizzlies,washingtonwizards,112,103,9,Washington,1,202.5,1,1,1030,3.5,0.92,-0.4000000000000001,-3.5,-2.200000000000003,-1.2999999999999998,-5.1000000000000085,0.026000000000000027,0.03200000000000003,-0.028999999999999918,-0.03700000000000003,-0.7000000000000011,0.6999999999999993,0.01999999999999999,-0.018000000000000016,-0.20000000000000107,2.0,0.04300000000000001
41,atlantahawks,sacramentokings,106,95,11,Atlanta,-7.5,202.5,1,0,1031,0.0,-0.96,2.06,-2.3999999999999915,-5.599999999999994,3.2,2.5,0.01100000000000001,0.018000000000000016,-0.015000000000000013,-0.012000000000000009,0.5,2.6000000000000014,-0.0050000000000000044,-0.02100000000000002,0.9000000000000004,-0.20000000000000284,-0.04800000000000002
42,brooklynnets,chicagobulls,88,118,-30,Chicago,5.5,210.5,0,0,1031,-0.8999999999999986,0.38,-6.7700000000000005,-3.300000000000012,3.700000000000003,-7.0,6.0,0.029999999999999968,0.115,0.02100000000000002,0.020000000000000014,2.3999999999999986,-7.399999999999999,0.02200000000000002,0.0060000000000000045,-0.8000000000000007,-0.7000000000000028,0.04299999999999998
43,torontoraptors,denvernuggets,105,102,3,Toronto,-7.5,204,0,1,1031,0.9000000000000021,-0.75,2.95,-0.9000000000000057,-4.900000000000006,4.0,-3.5999999999999943,0.01699999999999996,-0.040000000000000036,-0.006999999999999895,-0.013000000000000013,-1.3999999999999986,-2.3000000000000007,0.019000000000000017,-0.025000000000000026,2.6,-2.4000000000000057,0.029
44,laclippers,phoenixsuns,116,98,18,LAClippers,-10.5,207,1,1,1031,5.0,-0.36,9.56,6.1000000000000085,-4.0,10.1,-4.200000000000003,0.015000000000000013,0.07400000000000001,0.03599999999999992,0.04400000000000004,-1.4000000000000004,-4.5,0.0020000000000000018,-0.019000000000000017,-1.0,0.5,-0.05300000000000002
45,clevelandcavaliers,houstonrockets,128,120,8,Cleveland,-8.5,218,0,1,1101,1.8000000000000007,-0.39,-2.97,-1.1000000000000083,1.2999999999999972,-2.4000000000000004,-3.799999999999997,-0.02899999999999997,-0.063,-0.003000000000000003,0.0020000000000000018,-0.7000000000000011,-2.700000000000003,-0.027000000000000024,-0.003000000000000003,-1.7999999999999992,0.0,-0.020000000000000014
46,indianapacers,lalakers,115,108,7,Indiana,-9.5,216,0,1,1101,1.8999999999999984,-1.0,5.65,2.5999999999999943,-4.200000000000003,6.8,-2.5999999999999943,0.0020000000000000018,-0.02299999999999996,0.02100000000000002,0.015000000000000013,-0.6999999999999993,-3.8000000000000007,0.016999999999999987,-0.030000000000000027,0.5999999999999996,-0.2999999999999972,0.012000000000000009
47,philadelphia76ers,orlandomagic,101,103,-2,Orlando,4,199,1,1,1101,-0.6999999999999993,-0.1,0.7800000000000002,-0.5,-1.5999999999999943,1.0999999999999996,1.7000000000000028,0.012000000000000009,0.04899999999999999,0.015000000000000013,0.012000000000000009,2.8000000000000007,0.7999999999999972,0.015000000000000013,-0.01100000000000001,1.5999999999999996,-2.1000000000000085,0.033
48,detroitpistons,newyorkknicks,102,89,13,Detroit,-3.5,198,1,0,1101,-1.900000000000002,0.03,2.58,-1.7000000000000028,-4.400000000000006,2.7,-1.0,-0.02099999999999999,-0.016000000000000014,-0.013000000000000013,-0.0040000000000000036,-1.5,-2.5,-0.031,0.0050000000000000044,0.4000000000000004,7.1000000000000085,-0.016999999999999987
49,miamiheat,sacramentokings,108,96,12,Miami,-4.0,201,1,1,1101,-1.3999999999999986,-0.8699999999999999,4.0600000000000005,0.5,-4.599999999999994,5.1,0.2999999999999972,-0.032999999999999974,0.02300000000000002,-0.015000000000000013,-0.0040000000000000036,-1.299999999999999,3.1999999999999997,-0.04300000000000001,-0.03200000000000003,-0.3000000000000007,0.10000000000000853,-0.007000000000000006
50,minnesotatimberwolves,memphisgrizzlies,116,80,36,Minnesota,-5.5,199,1,0,1101,-5.5,0.0,-1.6,3.0999999999999943,4.900000000000006,-1.7999999999999998,2.299999999999997,0.006999999999999951,-0.067,0.020000000000000014,0.020000000000000014,0.8000000000000007,2.3999999999999986,0.010000000000000007,0.029000000000000026,-0.4000000000000004,-1.5999999999999943,-0.04400000000000001
51,neworleanspelicans,milwaukeebucks,113,117,-4,NewOrleans,-3.0,206,0,1,1101,0.09999999999999787,0.6699999999999999,-1.24,-3.899999999999992,-1.8999999999999917,-2.0,3.5,-0.018000000000000016,0.018000000000000016,-0.025999999999999912,-0.02300000000000002,-1.5,-3.0,-0.017999999999999988,-0.009000000000000008,-1.1999999999999993,1.3999999999999917,-0.038000000000000006
52,sanantoniospurs,utahjazz,91,106,-15,SanAntonio,-11.0,189,0,1,1101,2.8000000000000007,-0.12,3.13,1.5,-1.7999999999999972,3.3,2.6000000000000085,-0.02499999999999997,-0.04599999999999999,0.0010000000000000009,-0.0020000000000000018,-0.5999999999999996,0.8000000000000007,-0.0050000000000000044,-0.0010000000000000009,1.6999999999999993,-1.3000000000000114,-0.003000000000000003
53,portlandtrailblazers,goldenstatewarriors,104,127,-23,GoldenState,6,225,0,1,1101,-3.3999999999999986,0.5800000000000001,-11.58,-5.299999999999997,6.799999999999998,-12.1,-3.0999999999999943,0.016000000000000014,-0.036999999999999984,-0.037999999999999916,-0.042999999999999934,-0.6999999999999993,0.1999999999999993,0.010000000000000007,0.02200000000000002,-1.9000000000000004,1.8999999999999917,0.04299999999999998
54,charlottehornets,philadelphia76ers,109,93,16,Charlotte,-11.5,195,1,1,1102,1.8999999999999984,-0.12,5.76,5.599999999999994,-0.30000000000001137,5.9,-2.799999999999997,0.02100000000000002,-0.013999999999999957,0.008000000000000007,0.0,-4.200000000000001,-2.5,0.028,0.01100000000000001,-1.4000000000000004,4.299999999999997,-0.07
55,washingtonwizards,torontoraptors,103,113,-10,Washington,-1.0,203,0,1,1102,-0.10000000000000142,0.11000000000000004,-2.29,-1.0999999999999943,1.5,-2.6,2.700000000000003,-0.03899999999999998,-0.0050000000000000044,0.002999999999999892,0.01100000000000001,1.0,-0.8999999999999986,-0.034,0.017000000000000015,0.3000000000000007,-0.7999999999999972,-0.010000000000000007
56,atlantahawks,lalakers,116,123,-7,Atlanta,-11.0,208,0,1,1102,2.799999999999997,-0.96,5.0600000000000005,-1.0999999999999943,-7.299999999999998,6.2,-1.0999999999999943,0.035999999999999976,0.014000000000000012,0.0040000000000000036,0.003000000000000003,0.6999999999999993,-1.3999999999999986,0.01999999999999999,-0.03500000000000003,0.8000000000000007,0.2999999999999972,-0.034
57,brooklynnets,detroitpistons,109,101,8,Detroit,4,204.5,1,1,1102,0.6000000000000014,0.16,-5.45,-1.9000000000000057,3.6000000000000085,-5.5,6.299999999999998,0.07099999999999998,0.10799999999999997,0.030000000000000027,0.015000000000000013,3.799999999999999,-4.5,0.07100000000000001,-0.003000000000000003,-0.5,-5.1000000000000085,0.014999999999999987
58,newyorkknicks,houstonrockets,99,118,-19,Houston,1,213.5,0,1,1102,-0.09999999999999787,-0.28,-9.71,-7.0,2.5,-9.5,-4.0,-0.065,-0.183,-0.04899999999999993,-0.04900000000000005,-0.9000000000000004,2.0,-0.04500000000000001,-0.008000000000000007,-1.5,-1.7000000000000028,0.01999999999999999
59,bostonceltics,chicagobulls,107,100,7,Boston,-2.5,209.5,1,0,1102,-1.0,0.0,2.22,3.799999999999997,1.4000000000000057,2.4,1.5,0.014000000000000012,0.13699999999999998,0.03699999999999992,0.038000000000000034,-0.10000000000000142,-5.800000000000002,0.014000000000000012,-0.0040000000000000036,0.1999999999999993,-1.5,0.053999999999999986
60,memphisgrizzlies,neworleanspelicans,89,83,6,Memphis,-6.0,206,1,0,1102,3.8000000000000007,0.06,2.65,2.5,-0.30000000000001137,2.8000000000000003,-5.700000000000002,0.024000000000000018,0.008000000000000007,-0.0040000000000000036,-0.013000000000000013,0.4000000000000004,6.300000000000002,0.027,-0.003000000000000003,1.1999999999999993,0.7000000000000028,0.07900000000000001
61,utahjazz,dallasmavericks,97,81,16,Utah,-4.5,188,1,0,1102,-0.8000000000000007,-0.34,6.5299999999999985,4.0,-3.5,7.5,-0.6000000000000085,0.06299999999999997,-0.03899999999999998,0.02199999999999991,0.02100000000000002,1.5999999999999996,5.099999999999998,0.035,-0.03600000000000003,-2.6,1.3000000000000114,-0.022999999999999996
62,phoenixsuns,portlandtrailblazers,118,115,3,Portland,3.5,215.5,1,1,1102,0.1999999999999993,0.19,-4.909999999999998,-3.700000000000003,1.4000000000000057,-5.1,3.5999999999999943,0.021999999999999964,-0.067,-0.02100000000000002,-0.027000000000000024,0.9000000000000004,3.0,0.017000000000000015,0.017000000000000015,1.5,-0.3999999999999915,0.02300000000000002
63,laclippers,oklahomacitythunder,83,85,-2,LAClippers,-6.0,205,0,0,1102,5.300000000000002,-0.26,3.28,4.400000000000006,0.7000000000000028,3.7,-1.7000000000000028,0.017000000000000015,0.03400000000000003,0.03399999999999992,0.03700000000000003,-1.1999999999999993,-6.399999999999999,0.013000000000000013,-0.0050000000000000044,-0.4000000000000004,-2.0999999999999943,-0.007000000000000006
64,orlandomagic,sacramentokings,102,94,8,Sacramento,2,202,1,0,1103,-2.599999999999998,-0.62,-3.3200000000000003,-3.5999999999999943,-0.7999999999999972,-2.8,1.8999999999999917,-0.03799999999999998,0.009000000000000008,-0.03200000000000003,-0.027000000000000024,-1.5999999999999996,0.6000000000000014,-0.036000000000000004,-0.0050000000000000044,-1.0,1.1000000000000083,-0.025999999999999995
65,clevelandcavaliers,bostonceltics,128,122,6,Cleveland,-7.0,210,0,1,1103,3.3000000000000007,0.08000000000000003,0.6200000000000001,2.3999999999999915,1.8999999999999917,0.5,-0.5999999999999943,0.0020000000000000018,0.0060000000000000045,0.013000000000000013,0.02200000000000002,0.4000000000000004,0.6999999999999993,-0.014000000000000012,0.013000000000000013,-1.1999999999999993,0.5,-0.049000000000000016
66,milwaukeebucks,indianapacers,125,107,18,Indiana,2.5,210,1,1,1103,-1.3999999999999986,0.15999999999999998,0.19,0.5,0.5,0.0,-1.4000000000000057,0.013000000000000013,0.01799999999999996,0.006999999999999895,0.01100000000000001,0.3999999999999986,0.3000000000000007,-0.0020000000000000018,0.0060000000000000045,0.0,-0.09999999999999433,-0.010000000000000007
67,minnesotatimberwolves,denvernuggets,99,102,-3,Minnesota,-3.5,209,0,0,1103,-1.1999999999999993,0.28,-1.34,-2.4000000000000057,-0.7000000000000028,-1.7,-3.700000000000003,0.010999999999999954,-0.08000000000000003,-0.0129999999999999,-0.019000000000000017,-0.2999999999999989,-0.10000000000000142,0.015000000000000013,0.003000000000000003,2.299999999999999,-2.799999999999997,0.017999999999999988
68,goldenstatewarriors,oklahomacitythunder,122,96,26,GoldenState,-10.0,226.5,1,0,1103,3.5,-0.67,10.21,7.299999999999998,-3.5,10.8,2.0,-0.035999999999999976,0.064,0.05699999999999994,0.06299999999999993,0.0,-5.099999999999998,-0.016000000000000014,-0.025000000000000026,1.0,-4.099999999999993,-0.01999999999999999
69,washingtonwizards,atlantahawks,95,92,3,Washington,-2.0,207,1,0,1104,-1.8999999999999984,-0.07,2.59,6.299999999999998,3.5999999999999943,2.7,0.0,-0.04099999999999998,-0.025000000000000026,0.02299999999999991,0.024000000000000018,-1.3999999999999986,0.5,-0.015999999999999986,0.017000000000000015,0.0,-0.5999999999999943,0.034
70,brooklynnets,charlottehornets,95,99,-4,Charlotte,5.5,206,1,0,1104,-0.5,0.25,-6.67,-4.700000000000003,2.1000000000000085,-6.8,5.599999999999994,0.009999999999999952,0.035999999999999976,0.0040000000000000036,0.0060000000000000045,4.0,-0.2999999999999972,0.0010000000000000009,-0.010000000000000007,-0.5,-3.5,0.04799999999999999
