,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
10,oklahomacitythunder,sanantoniospurs,112,106,6,OklahomaCity,-5.0,208,1,1,1028,-4.5,0.16999999999999998,-3.1899999999999995,2.799999999999997,6.599999999999994,-3.8000000000000007,2.9000000000000057,0.04599999999999999,0.05200000000000002,0.0010000000000000009,-0.0020000000000000018,1.5999999999999996,8.100000000000001,0.031,0.007000000000000006,-2.4000000000000004,-3.0999999999999943,0.022999999999999996
11,memphisgrizzlies,clevelandcavaliers,76,106,-30,Memphis,-6.0,188.5,0,0,1028,2.3999999999999986,0.66,-7.59,-5.5,3.299999999999997,-8.8,0.0,0.035999999999999976,-0.12999999999999998,-0.03400000000000003,-0.047000000000000035,-0.3999999999999986,0.1999999999999993,0.037000000000000005,0.02200000000000002,2.6,-3.4000000000000057,0.04600000000000001
12,houstonrockets,denvernuggets,85,105,-20,Houston,-10.0,212.5,0,0,1028,3.1000000000000014,-0.14999999999999994,3.15,2.700000000000003,-0.8000000000000114,3.5,1.8999999999999917,0.07,0.09299999999999996,0.02200000000000002,0.027000000000000024,1.0,-0.10000000000000142,0.028,0.0010000000000000009,2.1,-4.5,0.003000000000000003
13,phoenixsuns,dallasmavericks,95,111,-16,Phoenix,-4.5,204,0,1,1028,-4.300000000000002,0.05000000000000005,-6.300000000000002,-4.5,2.0,-6.5,4.200000000000003,0.0060000000000000045,-0.03700000000000003,-0.018000000000000016,-0.015000000000000013,3.1999999999999997,4.799999999999997,-0.007000000000000006,0.019000000000000017,0.6999999999999993,0.8999999999999915,0.03899999999999998
14,portlandtrailblazers,neworleanspelicans,112,94,18,Portland,-2.5,206,1,1,1028,-2.3000000000000007,-0.09,4.54,3.200000000000003,-1.5,4.7,-0.7999999999999972,0.009000000000000008,0.054999999999999986,0.01100000000000001,0.013000000000000013,0.8999999999999986,4.699999999999998,0.0010000000000000009,-0.020000000000000014,-0.5999999999999996,-2.5999999999999943,0.0
15,sacramentokings,laclippers,104,111,-7,LAClippers,5,210.5,0,1,1028,-3.0999999999999983,0.31,-6.449999999999998,-2.299999999999997,4.6000000000000085,-6.9,4.200000000000003,-0.02300000000000002,-0.064,-0.010000000000000007,-0.014000000000000012,2.1,3.799999999999997,-0.0060000000000000045,0.041000000000000036,0.1999999999999993,1.1000000000000083,-0.01999999999999999
16,lalakers,minnesotatimberwolves,111,112,-1,LALakers,-3.5,202.5,0,1,1028,1.8999999999999984,0.49,-5.54,-4.900000000000006,1.5,-6.4,0.3999999999999915,-0.040000000000000036,0.08799999999999998,-0.040000000000000036,-0.03799999999999998,-1.4000000000000004,-1.1999999999999993,-0.035,-0.0010000000000000009,-2.0,0.0,0.0020000000000000018
17,indianapacers,memphisgrizzlies,103,112,-9,Memphis,3,185,0,1,1029,-3.6000000000000014,-0.2,3.76,-0.8000000000000114,-4.899999999999992,4.1,3.299999999999997,-0.02699999999999997,0.04800000000000002,0.012000000000000009,0.020000000000000014,1.1999999999999993,-1.900000000000002,-0.026000000000000027,-0.029000000000000026,-0.8999999999999986,0.9000000000000057,-0.04600000000000001
18,newyorkknicks,atlantahawks,101,112,-11,Atlanta,4,196,0,1,1029,-1.0,0.12,-6.23,-0.5,6.199999999999988,-6.7,-3.6999999999999886,0.018000000000000016,-0.08000000000000003,-0.025000000000000026,-0.03300000000000003,-1.200000000000001,4.599999999999998,0.01999999999999999,0.007000000000000006,-3.9,1.2000000000000028,0.00999999999999998
19,laclippers,dallasmavericks,104,88,16,LAClippers,-9.0,211.5,1,0,1029,-0.6000000000000014,-0.44,4.15,1.5999999999999943,-3.200000000000003,4.8,1.5,0.052999999999999985,-0.015000000000000013,0.012000000000000009,0.02200000000000002,0.09999999999999963,-0.5,0.009000000000000008,-0.024000000000000018,1.0,-2.4000000000000057,0.023999999999999997
20,clevelandcavaliers,miamiheat,102,92,10,Cleveland,-7.0,196,1,0,1030,-0.2999999999999972,-0.41,3.95,4.800000000000012,0.09999999999999433,4.7,-0.2999999999999972,-0.02299999999999996,0.13099999999999998,0.013000000000000013,0.016000000000000014,-0.6000000000000014,1.3000000000000007,-0.015999999999999986,0.01100000000000001,0.5,0.7000000000000028,0.00899999999999998
21,philadelphia76ers,utahjazz,71,99,-28,Utah,7.5,190,0,0,1030,-0.8999999999999986,0.26,-11.76,-7.1000000000000085,5.299999999999997,-12.4,6.900000000000006,-0.01699999999999996,0.030000000000000027,-0.02100000000000002,-0.014000000000000012,0.6000000000000014,-5.299999999999997,-0.027,0.015000000000000013,0.0,-3.700000000000003,0.03
22,orlandomagic,oklahomacitythunder,136,139,-3,OklahomaCity,6.5,206,1,1,1030,-1.900000000000002,0.13,-8.77,-8.0,1.2000000000000028,-9.2,-0.7000000000000028,-0.05999999999999998,-0.020000000000000014,-0.03199999999999992,-0.024000000000000018,-1.1999999999999993,-8.0,-0.05300000000000002,0.029000000000000026,2.1000000000000014,0.5,0.010000000000000007
23,bostonceltics,torontoraptors,103,113,-10,Boston,-1.5,203.5,0,1,1030,-1.1000000000000014,0.04999999999999999,-1.2400000000000002,-3.200000000000003,-1.6000000000000083,-1.5999999999999996,5.599999999999994,-0.064,0.0060000000000000045,-0.02100000000000002,-0.016000000000000014,-0.20000000000000107,0.5,-0.04700000000000002,-0.01100000000000001,1.9000000000000004,-3.1000000000000085,0.03
24,detroitpistons,chicagobulls,98,94,4,Chicago,3,200,1,0,1030,-2.6000000000000014,-0.19,1.89,1.0999999999999943,-1.0,2.1,-0.6000000000000085,0.056,0.059000000000000004,-0.0040000000000000036,0.0040000000000000036,-0.4000000000000004,2.5,0.008000000000000007,0.019000000000000017,1.8000000000000007,4.399999999999992,0.014000000000000012
25,atlantahawks,charlottehornets,97,94,3,Atlanta,-5.0,195.5,0,0,1030,2.1999999999999997,0.24,1.1300000000000003,-2.0,-2.8999999999999915,0.9000000000000004,1.3999999999999917,-0.04300000000000004,-0.011999999999999957,0.007000000000000006,0.014000000000000012,2.1000000000000014,-0.8999999999999986,-0.037000000000000005,-0.016000000000000014,1.9000000000000004,-5.200000000000003,0.003000000000000003
26,milwaukeebucks,washingtonwizards,113,118,-5,Washington,1,200,0,1,1030,-3.8000000000000007,0.2,-3.48,-1.0,2.9000000000000057,-3.9,-4.299999999999997,0.013000000000000013,-0.09299999999999996,-0.007000000000000006,-0.012000000000000009,1.0999999999999996,4.299999999999997,0.014999999999999987,-0.0050000000000000044,-0.4000000000000004,-4.6000000000000085,0.003000000000000003
27,sanantoniospurs,brooklynnets,102,75,27,SanAntonio,-13.5,202,1,0,1030,3.4000000000000017,-0.6,17.4,7.099999999999994,-11.900000000000004,19.0,-1.4000000000000057,0.0,0.0050000000000000044,0.03699999999999992,0.03400000000000003,-1.1999999999999993,-1.1000000000000014,0.01100000000000001,-0.05700000000000005,1.0,3.3999999999999915,0.0060000000000000045
28,denvernuggets,minnesotatimberwolves,78,95,-17,Denver,-5.0,207.5,0,0,1030,0.09999999999999787,0.14,0.5699999999999998,-0.9000000000000057,-1.1999999999999886,0.3000000000000003,0.5,-0.05000000000000005,0.07500000000000001,-0.018000000000000016,-0.009000000000000008,-0.7000000000000011,1.5,-0.04700000000000002,-0.009000000000000008,-1.0,2.5999999999999943,0.015999999999999986
29,houstonrockets,goldenstatewarriors,92,112,-20,GoldenState,0,216,0,0,1030,0.4000000000000021,0.52,-10.04,-6.200000000000002,4.299999999999997,-10.5,-1.7000000000000028,0.10199999999999998,0.008000000000000007,-0.039999999999999925,-0.04699999999999993,0.6999999999999993,2.1999999999999997,0.052999999999999985,0.03700000000000003,2.1,-3.200000000000003,0.01100000000000001
30,sacramentokings,lalakers,132,114,18,Sacramento,-5.5,210,1,1,1030,0.10000000000000142,-0.48,6.6,4.400000000000006,-3.1999999999999886,7.6,4.400000000000006,0.003000000000000003,-0.029999999999999968,0.03700000000000003,0.04999999999999999,1.6999999999999993,0.7999999999999972,-0.014000000000000012,-0.0020000000000000018,2.4000000000000004,0.20000000000000284,0.0
31,phoenixsuns,portlandtrailblazers,110,92,18,Phoenix,-5.0,207.5,1,0,1030,1.6999999999999993,0.19000000000000006,-7.300000000000002,-6.599999999999994,1.0,-7.6,2.5,0.003000000000000003,-0.030000000000000027,-0.02200000000000002,-0.024000000000000018,2.0,-0.5,0.001999999999999974,0.020000000000000014,1.4000000000000004,0.8999999999999915,0.011999999999999985
32,indianapacers,utahjazz,76,97,-21,Indiana,-4.5,191,0,0,1031,2.6999999999999997,-0.14,-0.22,-1.3000000000000114,-1.0,-0.30000000000000004,5.599999999999994,-0.01799999999999996,-0.02699999999999997,-0.0040000000000000036,-0.0040000000000000036,-0.6999999999999993,-2.5,-0.008000000000000007,-0.0060000000000000045,0.8000000000000007,-1.7000000000000028,-0.0050000000000000044
33,washingtonwizards,newyorkknicks,110,117,-7,Washington,-7.0,202,0,1,1031,0.10000000000000142,0.0,2.24,0.7000000000000028,-1.7999999999999972,2.5,5.099999999999994,0.008000000000000007,0.025999999999999968,0.017000000000000015,0.028000000000000025,0.5,-3.0999999999999983,-0.012999999999999984,0.028000000000000025,4.1,1.9000000000000057,0.014000000000000012
34,neworleanspelicans,goldenstatewarriors,120,134,-14,GoldenState,5,212,0,1,1031,-0.7999999999999972,0.62,-13.94,-8.900000000000006,5.700000000000002,-14.6,-2.5,0.009000000000000008,-0.08499999999999996,-0.05599999999999994,-0.06499999999999995,-1.1999999999999993,-2.3000000000000007,0.010000000000000007,0.04400000000000004,0.09999999999999963,2.799999999999997,0.017000000000000015
35,memphisgrizzlies,brooklynnets,101,91,10,Memphis,-12.0,193,0,0,1031,3.6000000000000014,-0.13,4.98,2.200000000000003,-3.1000000000000085,5.300000000000002,-1.9000000000000057,0.04899999999999999,0.0040000000000000036,-0.003000000000000003,-0.015000000000000013,-1.299999999999999,1.1999999999999993,0.04500000000000001,-0.016000000000000014,2.1,-0.6000000000000085,0.07500000000000001
36,portlandtrailblazers,phoenixsuns,90,101,-11,Portland,-3.5,204,0,0,1031,-1.6999999999999993,-0.19000000000000006,7.300000000000002,6.599999999999994,-1.0,7.6,-2.5,-0.003000000000000003,0.030000000000000027,0.02200000000000002,0.024000000000000018,-2.0,0.5,-0.001999999999999974,-0.020000000000000014,-1.4000000000000004,-0.8999999999999915,-0.011999999999999985
37,laclippers,sacramentokings,114,109,5,LAClippers,-11.5,215.5,0,1,1031,3.0999999999999983,-0.31,6.449999999999998,2.299999999999997,-4.6000000000000085,6.9,-4.200000000000003,0.02300000000000002,0.064,0.010000000000000007,0.014000000000000012,-2.1,-3.799999999999997,0.0060000000000000045,-0.041000000000000036,-0.1999999999999993,-1.1000000000000083,0.01999999999999999
38,charlottehornets,atlantahawks,92,94,-2,Atlanta,1,193.5,0,0,1101,-2.1999999999999997,-0.24,-1.1300000000000003,2.0,2.8999999999999915,-0.9000000000000004,-1.3999999999999917,0.04300000000000004,0.011999999999999957,-0.007000000000000006,-0.014000000000000012,-2.1000000000000014,0.8999999999999986,0.037000000000000005,0.016000000000000014,-1.9000000000000004,5.200000000000003,-0.003000000000000003
39,bostonceltics,sanantoniospurs,87,95,-8,SanAntonio,4,202,0,0,1101,-5.100000000000001,-0.010000000000000007,-7.439999999999999,-3.5,4.599999999999994,-8.100000000000001,4.700000000000003,0.018000000000000016,0.06999999999999998,-0.03299999999999992,-0.038000000000000034,-0.3000000000000007,2.1000000000000014,0.010999999999999982,0.010000000000000007,0.5,-4.5,0.049000000000000016
40,miamiheat,houstonrockets,109,89,20,Miami,-1.5,204.5,1,0,1101,0.5999999999999979,-0.28,1.16,-2.200000000000003,-3.6999999999999886,1.5,-4.0,-0.07,-0.149,-0.008000000000000007,-0.008000000000000007,-0.8999999999999986,-1.8999999999999984,-0.034,-0.031000000000000024,-2.6,5.0,-0.022999999999999996
41,torontoraptors,milwaukeebucks,106,87,19,Toronto,-7.0,204.5,1,0,1101,2.8000000000000007,-0.62,8.06,5.700000000000002,-3.5,9.2,-1.2999999999999972,0.05199999999999999,0.09799999999999998,0.015000000000000013,0.0050000000000000044,-1.8999999999999984,-0.2999999999999972,0.04800000000000002,-0.012000000000000009,-1.5,4.6000000000000085,-0.01999999999999999
42,chicagobulls,orlandomagic,92,87,5,Chicago,-9.0,200,0,0,1101,3.700000000000003,0.06999999999999999,0.22,-0.09999999999999433,-0.2999999999999972,0.2,-0.2999999999999972,0.00799999999999998,-0.01100000000000001,-0.007000000000000006,-0.013000000000000013,-0.20000000000000107,1.3999999999999986,0.014000000000000012,-0.028000000000000025,-3.1000000000000014,-1.5999999999999943,-0.033
43,oklahomacitythunder,denvernuggets,117,93,24,OklahomaCity,-12.5,211,1,0,1101,1.1000000000000014,-0.48,9.9,7.5,-3.300000000000012,10.8,1.0,0.010000000000000007,-0.0020000000000000018,0.03399999999999992,0.03500000000000003,0.8000000000000007,5.300000000000002,0.012000000000000009,-0.031000000000000024,-0.9000000000000004,-1.2999999999999972,-0.01100000000000001
44,lalakers,dallasmavericks,93,103,-10,Dallas,1,210.5,0,0,1101,-3.8000000000000007,0.35000000000000003,-8.9,-5.1000000000000085,4.599999999999994,-9.7,1.2999999999999972,0.02699999999999997,-0.04900000000000005,-0.03500000000000003,-0.04199999999999998,0.5,2.5,0.017000000000000015,0.019000000000000017,-1.200000000000001,-1.5,0.0040000000000000036
45,philadelphia76ers,clevelandcavaliers,100,107,-7,Cleveland,12.5,196,1,1,1102,-4.800000000000002,0.8600000000000001,-15.37,-12.100000000000007,4.700000000000003,-16.8,4.6000000000000085,0.010000000000000007,-0.02499999999999997,-0.039000000000000035,-0.03700000000000003,2.1000000000000014,-4.5,-0.008000000000000007,0.014000000000000012,0.9000000000000004,-4.5,0.035
46,brooklynnets,milwaukeebucks,96,103,-7,Milwaukee,1,197.5,0,1,1102,3.3999999999999986,0.03999999999999998,-3.14,-1.0999999999999943,2.200000000000003,-3.3,1.0,-0.030000000000000027,0.029,-0.010000000000000007,-0.007000000000000006,-0.5999999999999996,-0.7999999999999972,-0.02099999999999999,0.024000000000000018,-1.0999999999999996,2.6000000000000085,-0.04500000000000001
47,newyorkknicks,sanantoniospurs,84,94,-10,SanAntonio,7,204.5,0,0,1102,-3.1000000000000014,0.36,-13.02,-5.700000000000002,8.599999999999994,-14.3,-0.3999999999999915,0.009000000000000008,0.033,-0.03699999999999992,-0.04300000000000004,0.1999999999999993,0.6999999999999993,0.00799999999999998,0.010000000000000007,-3.6,-3.299999999999997,0.021999999999999992
48,houstonrockets,oklahomacitythunder,110,105,5,OklahomaCity,1,215,1,1,1102,2.0,0.33,-6.75,-4.799999999999997,2.5,-7.3,0.8999999999999915,0.06,0.09499999999999996,-0.0119999999999999,-0.008000000000000007,0.1999999999999993,-5.400000000000002,0.015999999999999986,0.03200000000000003,3.0,-3.200000000000003,0.014000000000000012
49,minnesotatimberwolves,portlandtrailblazers,101,106,-5,Minnesota,-5.0,202,0,1,1102,0.3000000000000007,0.0,-4.3599999999999985,-2.299999999999997,2.0999999999999943,-4.4,-0.7999999999999972,0.064,-0.13,0.0010000000000000009,-0.013000000000000013,0.7000000000000011,-1.599999999999998,0.061,0.02100000000000002,1.5,-1.5,-0.024999999999999998
50,goldenstatewarriors,memphisgrizzlies,119,69,50,GoldenState,-7.5,201,1,0,1102,-3.1000000000000014,-0.49,12.52,9.099999999999994,-4.0,13.1,6.0,-0.044999999999999984,0.14,0.06899999999999995,0.08599999999999998,1.1999999999999993,-1.8000000000000007,-0.040000000000000015,-0.039000000000000035,-2.6,0.9000000000000057,-0.04300000000000001
51,laclippers,phoenixsuns,102,96,6,LAClippers,-10.0,212,0,0,1102,3.6999999999999993,-0.49,10.45,6.099999999999994,-5.200000000000003,11.3,-2.700000000000003,0.04699999999999999,0.02200000000000002,0.030000000000000027,0.03700000000000003,-3.1,-5.299999999999997,0.016000000000000014,-0.04300000000000004,0.3000000000000007,-3.299999999999997,-0.014999999999999987
52,charlottehornets,chicagobulls,130,105,25,Chicago,3,194,1,1,1103,-1.6000000000000014,-0.37,3.82,2.0999999999999943,-2.200000000000003,4.3,0.0,0.040000000000000036,0.10399999999999998,0.019000000000000017,0.015000000000000013,-0.9000000000000004,-4.5,0.033,0.01100000000000001,1.8000000000000007,4.899999999999992,0.009000000000000008
53,detroitpistons,indianapacers,82,94,-12,Detroit,-4.5,199,0,0,1103,-1.8999999999999984,-0.09,-1.1900000000000002,1.5,2.5999999999999943,-1.1,-1.5,0.02799999999999997,0.032999999999999974,-0.014000000000000012,-0.0060000000000000045,-1.3000000000000007,3.6000000000000014,-0.00799999999999998,0.015000000000000013,-1.8000000000000007,3.299999999999997,-0.00899999999999998
54,miamiheat,atlantahawks,92,98,-6,Miami,-3.0,197,0,0,1103,0.1999999999999993,-0.020000000000000014,-1.99,1.0,3.0,-2.0,-3.5,0.044999999999999984,-0.11500000000000002,-0.007000000000000006,-0.008000000000000007,-0.5,4.699999999999998,0.024999999999999998,0.0050000000000000044,-2.3000000000000007,3.200000000000003,0.0020000000000000018
55,neworleanspelicans,orlandomagic,94,103,-9,NewOrleans,-4.0,204.5,0,0,1103,2.700000000000003,0.3,-1.88,0.5,2.700000000000003,-2.2,0.7999999999999972,0.027,0.02200000000000002,0.0040000000000000036,-0.0020000000000000018,-0.5,-1.900000000000002,0.026000000000000027,0.010000000000000007,-1.1000000000000014,2.299999999999997,0.010000000000000007
56,dallasmavericks,torontoraptors,91,102,-11,Toronto,1,205.5,0,0,1103,4.0,0.71,-4.1,-3.299999999999997,1.7999999999999972,-5.1,1.3999999999999917,-0.063,0.05200000000000005,-0.008000000000000007,-0.0020000000000000018,-0.3000000000000007,-4.0,-0.04400000000000001,0.0060000000000000045,0.10000000000000142,-1.5,-0.003000000000000003
57,sacramentokings,memphisgrizzlies,89,103,-14,Memphis,6,198.5,0,0,1103,-3.899999999999999,0.05,-0.17999999999999972,0.5999999999999943,0.6000000000000085,0.0,6.700000000000002,0.0,0.038000000000000006,0.02200000000000002,0.03300000000000003,1.8999999999999984,-1.400000000000002,-0.017000000000000015,0.003000000000000003,-1.1999999999999993,-0.19999999999998866,-0.04899999999999999
58,lalakers,denvernuggets,109,120,-11,LALakers,0.0,208,0,1,1103,1.8000000000000007,0.35000000000000003,-6.1099999999999985,-4.0,2.6999999999999886,-6.7,-0.10000000000000853,0.010000000000000007,0.012999999999999956,-0.02200000000000002,-0.02899999999999997,-0.6999999999999993,-2.6999999999999997,0.012000000000000009,0.008000000000000007,-1.0,-2.5999999999999943,-0.013999999999999985
59,indianapacers,bostonceltics,100,98,2,Boston,2,201.5,1,0,1104,1.6999999999999993,0.28,-1.2199999999999998,-2.200000000000003,-0.6999999999999886,-1.5000000000000002,-1.9000000000000057,0.0040000000000000036,-0.02299999999999996,0.0050000000000000044,0.009000000000000008,1.4000000000000004,-1.7000000000000028,-0.003000000000000003,0.0020000000000000018,-0.2999999999999989,1.4000000000000057,-0.026000000000000027
60,washingtonwizards,sanantoniospurs,102,99,3,SanAntonio,3.5,202.5,1,0,1104,-3.0,0.36,-10.78,-5.0,6.799999999999998,-11.8,4.700000000000003,0.017000000000000015,0.058999999999999976,-0.01999999999999991,-0.015000000000000013,0.6999999999999993,-2.3999999999999986,-0.0050000000000000044,0.038000000000000034,0.5,-1.3999999999999917,0.036000000000000004
61,atlantahawks,brooklynnets,101,87,14,Atlanta,-9.5,198,1,0,1104,1.3000000000000007,-0.36,10.61,1.8999999999999917,-9.5,11.4,1.8999999999999917,-0.009000000000000008,0.11800000000000002,0.025000000000000026,0.024000000000000018,0.20000000000000107,-5.0,-0.0010000000000000009,-0.05400000000000005,1.3000000000000007,-1.1000000000000083,0.018000000000000016
62,clevelandcavaliers,newyorkknicks,96,86,10,Cleveland,-10.5,200,0,0,1104,0.9000000000000021,-0.55,8.190000000000001,6.300000000000012,-3.0999999999999943,9.4,-0.10000000000000853,0.0040000000000000036,0.09599999999999996,0.031000000000000024,0.041000000000000036,0.09999999999999963,1.400000000000002,-0.010999999999999982,0.009000000000000008,2.1,2.700000000000003,0.0010000000000000009
63,houstonrockets,orlandomagic,119,114,5,Houston,-9.0,207,0,1,1104,3.9000000000000017,0.2,2.02,3.200000000000003,1.2999999999999972,1.9,1.5999999999999943,0.11999999999999995,0.115,0.020000000000000014,0.016000000000000014,1.3999999999999986,2.599999999999998,0.069,0.003000000000000003,0.8999999999999986,-3.700000000000003,0.0040000000000000036
64,milwaukeebucks,philadelphia76ers,91,87,4,Milwaukee,-11.0,198,0,0,1104,0.1999999999999993,-0.11,5.94,5.5,-0.5,6.0,-3.700000000000003,0.007000000000000006,-0.138,0.018000000000000016,0.012000000000000009,-0.6000000000000014,4.299999999999997,0.02099999999999999,0.0,0.6999999999999993,-0.9000000000000057,-0.01899999999999999
65,oklahomacitythunder,torontoraptors,98,103,-5,OklahomaCity,-8.5,211,0,0,1104,-0.5,0.23,3.01,3.0999999999999943,0.3999999999999915,2.7,3.799999999999997,-0.03600000000000003,-0.011999999999999957,0.0129999999999999,0.020000000000000014,1.6999999999999993,6.5,-0.027,-0.014000000000000012,-1.0,-1.7000000000000028,0.003999999999999976
66,phoenixsuns,sacramentokings,118,97,21,Phoenix,-7.0,207,1,1,1104,-0.6000000000000014,0.18000000000000002,-4.0,-3.799999999999997,0.5999999999999943,-4.4,-1.5,-0.02399999999999997,0.04199999999999998,-0.020000000000000014,-0.02300000000000002,1.0,1.5,-0.010000000000000007,0.0020000000000000018,-0.5,2.1999999999999886,0.034999999999999976
67,utahjazz,portlandtrailblazers,92,108,-16,Utah,-5.5,192,0,1,1104,-0.10000000000000142,-0.1,0.8600000000000001,-2.8999999999999915,-4.099999999999993,1.2,-5.0,0.01799999999999996,-0.03500000000000003,-0.008000000000000007,-0.010000000000000007,1.0,0.0,0.010999999999999982,-0.008000000000000007,1.4000000000000004,1.5,-0.015000000000000013
68,goldenstatewarriors,laclippers,112,108,4,GoldenState,-8.5,218.5,0,1,1104,-2.3000000000000007,-0.23,6.250000000000001,6.200000000000002,0.0,6.199999999999998,3.5,-0.068,0.03799999999999998,0.03699999999999992,0.03899999999999992,1.4000000000000004,3.3999999999999986,-0.029,-0.0010000000000000009,-1.200000000000001,2.200000000000003,-0.014000000000000012
69,chicagobulls,oklahomacitythunder,104,98,6,OklahomaCity,1.5,208,1,0,1105,1.8000000000000007,0.2,-8.55,-8.099999999999994,0.9000000000000057,-9.0,-1.0,-0.05199999999999999,-0.031000000000000024,-0.03899999999999992,-0.03700000000000003,-1.4000000000000004,-6.600000000000001,-0.039000000000000014,0.0010000000000000009,-1.0,-1.0999999999999943,-0.022999999999999996
70,minnesotatimberwolves,miamiheat,84,96,-12,Miami,2.5,201,0,0,1105,-3.799999999999997,0.29000000000000004,-4.88,0.4000000000000057,5.699999999999988,-5.3,1.6000000000000083,0.05000000000000005,-0.01899999999999999,0.0040000000000000036,-0.010000000000000007,0.5999999999999996,0.5,0.05300000000000002,0.039000000000000035,1.5,-3.0999999999999943,0.0040000000000000036
