,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
11,phoenixsuns,portlandtrailblazers,76,124,-48,Portland,1,220,0,0,1018,-1.900000000000002,0.57,-11.4,-5.599999999999994,6.399999999999992,-12.0,3.799999999999997,0.03500000000000003,-0.0040000000000000036,-0.017000000000000015,-0.016000000000000014,1.5999999999999996,-0.8000000000000007,0.01100000000000001,0.030000000000000027,0.20000000000000107,-2.5999999999999943,0.01899999999999999
12,sacramentokings,houstonrockets,100,105,-5,Houston,9,218.5,1,0,1018,-3.4000000000000017,0.66,-14.81,-11.0,5.0,-16.0,-2.6999999999999886,-0.10399999999999998,-0.224,-0.060999999999999936,-0.04900000000000005,0.10000000000000142,0.1999999999999993,-0.09000000000000002,0.02100000000000002,0.09999999999999963,-2.300000000000012,0.028
13,torontoraptors,chicagobulls,117,100,17,Toronto,-12.0,206,1,1,1019,1.400000000000002,-0.69,14.13,10.0,-5.0,15.0,-0.8999999999999915,0.034,0.027000000000000024,0.04599999999999993,0.04200000000000004,-0.5,2.3999999999999986,0.034,-0.041000000000000036,0.5999999999999996,-2.8999999999999915,0.028
14,oklahomacitythunder,newyorkknicks,105,84,21,OklahomaCity,-11.5,213,1,0,1019,1.0,-0.03,6.949999999999998,3.6000000000000085,-3.5,7.1,-0.09999999999999433,0.059000000000000025,0.07899999999999996,0.0020000000000000018,0.0040000000000000036,-0.9000000000000004,3.5999999999999983,0.027,0.003000000000000003,2.5,0.7000000000000028,-0.014999999999999987
15,lalakers,laclippers,92,108,-16,LAClippers,4.5,218.5,0,0,1019,-3.3000000000000007,0.0,-1.59,-3.799999999999997,-2.200000000000003,-1.6,1.5999999999999943,-0.034999999999999976,0.015000000000000013,-0.015999999999999903,-0.010000000000000007,0.6000000000000014,0.10000000000000142,-0.034,-0.0060000000000000045,-0.09999999999999963,1.6000000000000083,-0.013000000000000013
16,charlottehornets,atlantahawks,109,91,18,Charlotte,-6.0,202.5,1,0,1020,1.2000000000000028,-0.34,5.37,4.400000000000006,-1.5,5.9,0.10000000000000853,0.07600000000000001,-0.04899999999999999,0.0020000000000000018,-0.0040000000000000036,-2.6999999999999997,1.099999999999998,0.04800000000000002,-0.0040000000000000036,-1.1999999999999993,4.5,-0.017999999999999988
17,indianapacers,portlandtrailblazers,96,114,-18,Portland,3.5,219,0,0,1020,0.5999999999999979,-0.2,-1.4200000000000002,0.4000000000000057,1.6999999999999886,-1.3000000000000005,-0.5,-0.017999999999999988,-0.040000000000000036,0.008000000000000007,0.014000000000000012,0.0,-0.6000000000000014,-0.019000000000000017,0.024000000000000018,2.5,-2.8999999999999915,-0.019000000000000017
18,milwaukeebucks,clevelandcavaliers,97,116,-19,Cleveland,1.5,210,0,1,1020,-4.700000000000003,0.2,-1.04,-3.1000000000000085,-1.8000000000000114,-1.3,-1.7999999999999972,0.0060000000000000045,-0.08200000000000003,-0.013000000000000013,-0.016000000000000014,0.3000000000000007,0.2999999999999972,0.0060000000000000045,-0.012000000000000009,2.0,-1.3999999999999917,0.053999999999999986
19,philadelphia76ers,bostonceltics,92,102,-10,Philadelphia,-1.0,216.5,0,0,1020,1.1000000000000014,0.14999999999999994,1.0699999999999998,1.9000000000000057,1.0999999999999943,0.7999999999999998,3.799999999999997,0.020000000000000014,-0.013000000000000013,0.015999999999999903,0.017000000000000015,1.5999999999999996,3.8000000000000007,0.010000000000000007,-0.003000000000000003,-0.4000000000000004,0.19999999999998866,0.027
20,washingtonwizards,detroitpistons,115,111,4,Washington,-6.5,210.5,0,1,1020,1.0,0.05,0.79,2.0999999999999943,1.4000000000000057,0.7,0.3999999999999915,0.027,-0.02300000000000002,0.017000000000000015,0.013000000000000013,1.0,0.8000000000000007,0.027,-0.0020000000000000018,-0.09999999999999963,-1.4000000000000057,0.040000000000000015
21,brooklynnets,orlandomagic,126,121,5,Brooklyn,-1.0,220,1,1,1020,-0.5,0.17,1.25,1.7000000000000028,0.5,1.2000000000000002,0.8000000000000114,0.02200000000000002,0.06899999999999995,0.0060000000000000045,0.0020000000000000018,0.2999999999999989,1.0,0.02100000000000002,-0.008000000000000007,-1.8000000000000007,1.4000000000000057,0.014000000000000012
22,minnesotatimberwolves,utahjazz,100,97,3,Minnesota,-5.5,200,0,0,1020,0.4000000000000021,-0.05000000000000002,-2.12,5.0,7.199999999999988,-2.2,0.2999999999999972,0.020000000000000014,-0.09599999999999996,0.0020000000000000018,-0.0040000000000000036,-2.299999999999999,2.8999999999999986,0.022999999999999996,0.03300000000000003,-0.09999999999999963,-3.3999999999999915,-0.0010000000000000009
23,dallasmavericks,sacramentokings,88,93,-5,Dallas,-5.5,203,0,0,1020,1.3000000000000007,-0.04999999999999999,3.9,2.5999999999999943,-1.5999999999999943,4.2,0.6999999999999886,0.022999999999999996,0.10399999999999998,0.015000000000000013,0.01100000000000001,-1.200000000000001,-3.5,0.02300000000000002,-0.010000000000000007,-0.5999999999999996,1.3000000000000114,-0.0060000000000000045
24,neworleanspelicans,goldenstatewarriors,120,128,-8,GoldenState,6.5,222.5,0,1,1020,-1.1999999999999993,0.37,-4.3100000000000005,-4.0,0.7000000000000028,-4.7,0.9000000000000057,-0.0020000000000000018,-0.020000000000000014,-0.030000000000000027,-0.027999999999999917,-0.7999999999999989,-1.0,-0.012000000000000009,0.009000000000000008,-0.09999999999999963,0.4000000000000057,-0.01100000000000001
25,phoenixsuns,lalakers,130,132,-2,Phoenix,-2.5,222,0,1,1020,0.0,0.46,-7.360000000000001,-3.0,4.799999999999997,-7.800000000000002,0.0,0.01100000000000001,-0.009000000000000008,-0.016000000000000014,-0.02200000000000002,0.09999999999999963,-1.1000000000000014,0.015000000000000013,0.019000000000000017,-0.5999999999999996,-1.2000000000000028,0.021999999999999992
26,torontoraptors,philadelphia76ers,128,94,34,Toronto,-7.5,216,1,1,1021,0.0,-0.29,2.99,4.299999999999997,0.9000000000000057,3.4000000000000004,-2.3999999999999915,-0.013000000000000013,0.03300000000000003,0.007000000000000006,0.0040000000000000036,-2.5,-2.3000000000000007,0.0,0.009000000000000008,0.4000000000000004,-0.8999999999999915,-0.0060000000000000045
27,chicagobulls,sanantoniospurs,77,87,-10,SanAntonio,7.5,202,0,0,1021,-4.900000000000002,0.2,-9.73,-4.1000000000000085,6.1000000000000085,-10.2,3.299999999999997,-0.029,0.068,-0.014000000000000012,-0.010000000000000007,0.4000000000000004,-3.0999999999999983,-0.024999999999999998,0.03500000000000003,-0.7999999999999989,2.0,0.013999999999999985
28,clevelandcavaliers,orlandomagic,93,114,-21,Cleveland,-11.0,212.5,0,0,1021,5.0,-0.25,5.51,7.700000000000002,1.8000000000000114,5.9,-0.09999999999999433,0.03700000000000003,0.036999999999999984,0.03899999999999992,0.03500000000000003,-0.7000000000000011,0.10000000000000142,0.034,0.015000000000000013,-0.6000000000000014,1.7000000000000028,-0.02099999999999999
29,houstonrockets,dallasmavericks,107,91,16,Houston,-10.5,214.5,1,0,1021,2.1000000000000014,-0.6100000000000001,10.91,8.400000000000006,-3.4000000000000057,11.8,2.0,0.08099999999999999,0.12,0.04599999999999993,0.038000000000000034,1.0999999999999996,3.3000000000000007,0.067,-0.01100000000000001,0.5,1.0,-0.021999999999999992
30,memphisgrizzlies,goldenstatewarriors,111,101,10,GoldenState,7.5,213,1,0,1021,-2.8000000000000007,0.5800000000000001,-11.6,-9.099999999999994,3.4000000000000057,-12.5,-4.699999999999988,0.016000000000000014,-0.02200000000000002,-0.06399999999999995,-0.06899999999999995,-0.09999999999999963,1.3999999999999986,0.0060000000000000045,0.025000000000000026,1.200000000000001,0.20000000000000284,0.07
31,miamiheat,indianapacers,112,108,4,Miami,-8.5,211,0,1,1021,0.3000000000000007,-0.13,-1.03,-2.700000000000003,-1.7999999999999972,-0.8999999999999999,-0.4000000000000057,0.007000000000000006,0.07400000000000001,-0.0060000000000000045,-0.0050000000000000044,1.0,-1.1999999999999993,0.0,-0.020000000000000014,-1.0999999999999996,2.799999999999997,0.041000000000000016
32,newyorkknicks,detroitpistons,107,111,-4,Detroit,1.5,206.5,0,1,1021,0.4000000000000021,0.14,-3.27,-0.10000000000000853,3.4000000000000057,-3.5,0.5999999999999943,-0.01100000000000001,-0.067,0.0010000000000000009,-0.0020000000000000018,1.0,1.400000000000002,0.0010000000000000009,-0.0020000000000000018,-1.5,-1.7999999999999972,0.036000000000000004
33,milwaukeebucks,portlandtrailblazers,113,110,3,Milwaukee,-4.5,213.5,0,1,1021,0.2999999999999972,-0.15,-3.0500000000000003,0.7000000000000028,3.6999999999999886,-3.0,-0.2999999999999972,0.041000000000000036,-0.027000000000000024,0.02199999999999991,0.020000000000000014,0.5999999999999996,-2.9000000000000017,0.028,0.025000000000000026,2.5,-3.1999999999999886,0.027
34,denvernuggets,sacramentokings,96,79,17,Denver,-11.0,216,1,0,1021,-1.2999999999999972,-0.30000000000000004,8.17,8.799999999999997,-0.09999999999999433,8.9,1.8999999999999917,0.064,0.07899999999999996,0.040999999999999925,0.03400000000000003,0.5999999999999996,4.199999999999998,0.05500000000000002,-0.003000000000000003,-0.9000000000000004,-0.09999999999999433,-0.026000000000000027
35,utahjazz,oklahomacitythunder,96,87,9,OklahomaCity,4,200.5,1,0,1021,-0.6000000000000014,0.17,1.0499999999999998,-2.299999999999997,-3.299999999999997,1.0,-1.0,-0.015000000000000013,0.012000000000000009,0.0179999999999999,0.013000000000000013,1.299999999999999,-6.199999999999998,0.0050000000000000044,-0.019000000000000017,-0.6999999999999993,2.3999999999999915,-0.003000000000000003
36,laclippers,phoenixsuns,130,88,42,LAClippers,-11.5,220,1,0,1021,3.3000000000000007,-0.46,8.950000000000003,6.799999999999998,-2.5999999999999943,9.4,-1.5999999999999943,0.02399999999999997,-0.0060000000000000045,0.03199999999999992,0.03200000000000003,-0.7000000000000011,1.0,0.01899999999999999,-0.013000000000000013,0.6999999999999993,-0.4000000000000057,-0.00899999999999998
37,brooklynnets,atlantahawks,116,104,12,Atlanta,2.5,219.5,1,1,1022,-0.2999999999999972,-0.07999999999999999,1.63,1.9000000000000057,0.0,1.8999999999999997,0.6000000000000085,0.024000000000000018,0.04799999999999999,0.0040000000000000036,0.0020000000000000018,-0.5,-0.10000000000000142,0.016000000000000014,-0.019000000000000017,-2.6,0.7999999999999972,0.018000000000000016
38,oklahomacitythunder,minnesotatimberwolves,113,115,-2,OklahomaCity,-4.5,211.5,0,1,1022,0.1999999999999993,-0.12,1.0699999999999998,-2.700000000000003,-3.899999999999992,1.2000000000000002,0.7000000000000028,-0.0050000000000000044,0.08399999999999996,-0.01999999999999991,-0.009000000000000008,1.0,3.3000000000000007,-0.028,-0.014000000000000012,0.7999999999999989,1.0,0.0040000000000000036
39,lalakers,neworleanspelicans,112,119,-7,NewOrleans,4,217,0,1,1022,-3.9000000000000017,-0.06999999999999999,-2.92,-3.0999999999999943,-0.2999999999999972,-2.8,-0.20000000000000284,0.027000000000000024,0.010000000000000007,-0.024999999999999908,-0.024000000000000018,0.5,3.6000000000000014,0.0050000000000000044,0.0010000000000000009,0.0,1.0,0.015000000000000013
40,detroitpistons,philadelphia76ers,86,97,-11,Detroit,-4.0,213,0,0,1023,0.09999999999999787,0.09000000000000001,-4.56,-2.299999999999997,2.299999999999997,-4.6,-3.5999999999999943,-0.036000000000000004,-0.010999999999999954,-0.024999999999999908,-0.02300000000000002,-2.299999999999999,-2.6000000000000014,-0.029,0.03200000000000003,1.0999999999999996,-0.09999999999999433,-0.04600000000000001
41,miamiheat,atlantahawks,104,93,11,Miami,-11.5,206,0,0,1023,1.1000000000000014,-0.48,5.45,1.7999999999999972,-4.299999999999997,6.1,-2.700000000000003,-0.0069999999999999785,-0.0050000000000000044,0.0040000000000000036,0.008000000000000007,-0.7999999999999989,0.3999999999999986,-0.012000000000000009,-0.029000000000000026,-0.5,2.799999999999997,0.032
42,houstonrockets,memphisgrizzlies,90,98,-8,Houston,-8.0,210.5,0,0,1023,3.8000000000000007,-0.66,14.02,10.200000000000003,-4.900000000000006,15.1,2.6999999999999886,0.04299999999999998,0.185,0.050999999999999934,0.05100000000000005,-1.3000000000000007,-1.099999999999998,0.032,-0.008000000000000007,-0.4000000000000004,3.4000000000000057,-0.08499999999999999
43,milwaukeebucks,charlottehornets,103,94,9,Milwaukee,-6.0,205,1,0,1023,-0.7000000000000028,0.040000000000000015,-0.52,0.3999999999999915,1.0,-0.6,-2.200000000000003,-0.03099999999999997,-0.017000000000000015,0.02199999999999991,0.02300000000000002,1.5,-1.8000000000000007,-0.013000000000000013,-0.0040000000000000036,1.7999999999999992,-4.799999999999997,0.054999999999999986
44,dallasmavericks,goldenstatewarriors,103,133,-30,GoldenState,10.5,214,0,1,1023,-1.1000000000000014,0.53,-8.49,-7.299999999999998,1.9000000000000057,-9.2,-4.0,-0.021999999999999992,0.04299999999999998,-0.058999999999999934,-0.05599999999999994,-2.5,-3.0,-0.029,0.028000000000000025,0.3000000000000007,2.6000000000000085,0.007000000000000006
45,sanantoniospurs,torontoraptors,101,97,4,SanAntonio,-2.5,206,1,0,1023,3.5,0.49,-4.4,-5.899999999999992,-1.1000000000000083,-4.800000000000002,-2.4000000000000057,-0.0050000000000000044,-0.09500000000000004,-0.03199999999999992,-0.03200000000000003,0.09999999999999963,0.6999999999999993,-0.009000000000000008,0.0060000000000000045,0.1999999999999993,0.8999999999999915,-0.04199999999999998
46,denvernuggets,washingtonwizards,104,109,-5,Denver,-2.5,223,0,0,1023,-1.7999999999999972,0.15,1.04,3.200000000000003,2.299999999999997,0.9,0.20000000000000284,0.0040000000000000036,0.04699999999999999,0.009999999999999898,0.01100000000000001,0.09999999999999963,2.1999999999999997,0.0020000000000000018,0.017000000000000015,-1.0,0.4000000000000057,-0.039000000000000014
47,phoenixsuns,sacramentokings,117,115,2,Sacramento,2,211,1,1,1023,-2.6999999999999997,0.17999999999999994,-2.200000000000001,-0.20000000000000284,1.7000000000000028,-1.9000000000000004,5.399999999999992,0.08100000000000003,0.04199999999999998,0.003000000000000003,-0.007000000000000006,1.0999999999999996,1.0,0.060000000000000026,-0.009000000000000008,-1.5999999999999996,-1.0999999999999943,0.012999999999999984
48,clevelandcavaliers,chicagobulls,119,112,7,Cleveland,-14.0,207.5,0,1,1024,6.200000000000002,-0.55,7.43,9.100000000000009,1.0,8.1,-0.2999999999999972,0.059000000000000025,0.029000000000000026,0.05499999999999994,0.05000000000000005,0.0,-0.5,0.04999999999999999,-0.0020000000000000018,-0.20000000000000107,-3.299999999999997,-0.017999999999999988
49,orlandomagic,brooklynnets,125,121,4,Orlando,-3.5,229,1,1,1024,0.5,-0.17,-1.25,-1.7000000000000028,-0.5,-1.2000000000000002,-0.8000000000000114,-0.02200000000000002,-0.06899999999999995,-0.0060000000000000045,-0.0020000000000000018,-0.2999999999999989,-1.0,-0.02100000000000002,0.008000000000000007,1.8000000000000007,-1.4000000000000057,-0.014000000000000012
50,bostonceltics,newyorkknicks,110,89,21,Boston,-9.0,210,1,0,1024,-1.6000000000000014,-0.38,6.76,0.5,-6.799999999999998,7.300000000000002,-0.7999999999999972,0.027,0.09099999999999996,0.008000000000000007,0.008000000000000007,-0.3000000000000007,-2.6000000000000014,0.017999999999999988,-0.027000000000000024,0.8000000000000007,1.7000000000000028,-0.016999999999999987
51,minnesotatimberwolves,indianapacers,107,130,-23,Minnesota,-11.0,217,0,1,1024,0.9000000000000021,0.32,1.1700000000000002,3.9000000000000057,3.0,0.8999999999999999,0.0,0.05800000000000001,-0.02299999999999996,0.008999999999999897,-0.0020000000000000018,-0.9000000000000004,1.6999999999999993,0.05200000000000002,0.012000000000000009,-0.2999999999999989,0.20000000000000284,0.015000000000000013
52,portlandtrailblazers,neworleanspelicans,103,93,10,Portland,-4.5,219,1,0,1024,-2.0,-0.18,1.12,-0.5,-1.8999999999999917,1.4,-4.0,0.003000000000000003,0.0050000000000000044,-0.02399999999999991,-0.030000000000000027,-1.0,3.3000000000000007,0.009000000000000008,-0.010000000000000007,-0.8000000000000007,2.3999999999999915,0.018000000000000016
53,laclippers,utahjazz,102,84,18,LAClippers,-3.0,200.5,1,0,1024,0.3000000000000007,-0.06000000000000001,-4.3199999999999985,1.8999999999999917,6.299999999999998,-4.4,3.0,0.03899999999999998,-0.04299999999999998,0.0,0.0,-0.5,2.0,0.01999999999999999,0.014000000000000012,-1.4000000000000004,-3.700000000000003,0.013000000000000013
54,charlottehornets,denvernuggets,110,93,17,Denver,0,212,1,0,1025,1.5,-0.28,-1.5,-3.0999999999999943,-1.9000000000000057,-1.2,1.6000000000000083,0.053999999999999986,-0.04299999999999998,-0.02099999999999991,-0.028000000000000025,-2.0,-3.5,0.035,-0.007000000000000006,-0.1999999999999993,3.200000000000003,-0.00799999999999998
55,detroitpistons,minnesotatimberwolves,122,101,21,Detroit,0.0,208,1,1,1025,-1.2000000000000028,-0.23,-2.6100000000000003,-6.200000000000002,-3.799999999999997,-2.4,0.20000000000000284,-0.05300000000000002,0.07200000000000001,-0.02299999999999991,-0.01100000000000001,0.9000000000000004,-1.6999999999999993,-0.056,-0.015000000000000013,-0.20000000000000107,2.0999999999999943,-0.017000000000000015
56,philadelphia76ers,houstonrockets,104,105,-1,Houston,3,223,1,0,1025,-4.0,0.07,-3.910000000000001,-5.200000000000003,-1.0999999999999943,-4.1,2.200000000000003,-0.034999999999999976,-0.15800000000000006,-0.02200000000000002,-0.016000000000000014,1.9000000000000004,4.0,-0.035,-0.029000000000000026,-0.8000000000000007,-1.3000000000000114,0.04699999999999999
57,brooklynnets,clevelandcavaliers,112,107,5,Cleveland,7,227,1,0,1025,-5.5,0.42,-4.26,-6.0,-1.3000000000000114,-4.7,0.9000000000000057,-0.015000000000000013,0.031999999999999966,-0.03299999999999992,-0.03300000000000003,1.0,0.8999999999999986,-0.012999999999999984,-0.02300000000000002,-1.1999999999999993,-0.2999999999999972,0.035
58,miamiheat,sanantoniospurs,100,117,-17,SanAntonio,3,195,0,1,1025,-2.8000000000000007,-0.33,-2.74,-1.1000000000000083,1.5,-2.6,0.5999999999999943,-0.015999999999999986,0.07600000000000001,0.008000000000000007,0.013000000000000013,1.1000000000000014,-2.1999999999999997,-0.016000000000000014,0.0,-0.09999999999999963,0.4000000000000057,0.044999999999999984
59,oklahomacitythunder,indianapacers,114,96,18,OklahomaCity,-14.0,218,1,0,1025,1.1000000000000014,0.2,2.24,1.2000000000000028,-0.8999999999999915,2.1,0.7000000000000028,0.05300000000000002,0.061,-0.01100000000000001,-0.01100000000000001,0.09999999999999963,5.0,0.024000000000000018,-0.0020000000000000018,0.5,1.2000000000000028,0.019000000000000017
60,dallasmavericks,memphisgrizzlies,103,94,9,Memphis,4,196,1,1,1025,1.6999999999999993,-0.04999999999999999,3.1099999999999994,1.7999999999999972,-1.5,3.3,0.6999999999999886,-0.038000000000000006,0.065,0.0050000000000000044,0.013000000000000013,-2.4000000000000004,-4.399999999999999,-0.035,0.003000000000000003,-0.9000000000000004,2.4000000000000057,-0.063
61,phoenixsuns,utahjazz,97,88,9,Utah,7,203,1,0,1025,-3.0,0.3999999999999999,-13.27,-4.900000000000006,8.899999999999991,-13.8,4.599999999999994,0.015000000000000013,-0.036999999999999984,-0.03199999999999992,-0.03200000000000003,0.20000000000000107,1.0,0.0010000000000000009,0.027000000000000024,-2.1,-3.299999999999997,0.021999999999999992
62,goldenstatewarriors,torontoraptors,117,112,5,GoldenState,-11.5,224,0,1,1025,3.0,0.3,-1.5,-0.20000000000000284,1.6999999999999886,-1.9000000000000004,2.1999999999999886,-0.01100000000000001,-0.03799999999999998,0.028000000000000025,0.02999999999999992,2.0,-2.0,-0.003000000000000003,0.003000000000000003,-0.4000000000000004,-1.4000000000000057,-0.025999999999999995
63,lalakers,washingtonwizards,102,99,3,Washington,5.5,230,1,0,1025,-3.1999999999999997,0.16999999999999998,-1.97,-2.799999999999997,-0.7000000000000028,-2.1,3.700000000000003,0.010000000000000007,0.019000000000000017,-0.012000000000000009,-0.008000000000000007,0.5,0.10000000000000142,-0.008000000000000007,-0.008000000000000007,-1.0999999999999996,0.6000000000000085,-0.021999999999999992
64,chicagobulls,atlantahawks,91,86,5,Chicago,-2.5,199.5,1,0,1026,-1.0,0.05000000000000002,-1.54,-1.2000000000000028,0.30000000000001137,-1.5,0.0,-0.01999999999999999,-0.013000000000000013,-0.018000000000000016,-0.015000000000000013,-1.5,-0.5,-0.02099999999999999,0.0060000000000000045,-1.1999999999999993,4.399999999999992,0.0010000000000000009
65,memphisgrizzlies,dallasmavericks,96,91,5,Memphis,-9.0,196.5,0,0,1026,-1.6999999999999993,0.04999999999999999,-3.1099999999999994,-1.7999999999999972,1.5,-3.3,-0.6999999999999886,0.038000000000000006,-0.065,-0.0050000000000000044,-0.013000000000000013,2.4000000000000004,4.399999999999999,0.035,-0.003000000000000003,0.9000000000000004,-2.4000000000000057,0.063
66,milwaukeebucks,bostonceltics,89,96,-7,Milwaukee,-3.5,207,0,0,1026,1.1999999999999993,0.2,-3.68,2.200000000000003,6.199999999999988,-4.0,0.20000000000000284,0.038000000000000034,-0.06,0.018999999999999902,0.013000000000000013,-0.09999999999999963,-1.1000000000000014,0.032,0.03300000000000003,1.1999999999999993,-2.5,0.029
67,portlandtrailblazers,laclippers,103,104,-1,Portland,-1.0,210.5,0,0,1026,-1.3999999999999986,-0.11,2.45,-1.2000000000000028,-3.799999999999997,2.6,-2.200000000000003,-0.059000000000000004,0.010000000000000007,-0.014999999999999902,-0.016000000000000014,-0.8999999999999986,-0.1999999999999993,-0.03,-0.017000000000000015,-0.9000000000000004,3.0,-0.010000000000000007
68,sacramentokings,neworleanspelicans,106,114,-8,Sacramento,-1.0,204,0,1,1026,-1.2000000000000028,0.21,-8.08,-5.899999999999992,2.799999999999997,-8.700000000000001,-5.599999999999994,-0.04299999999999998,-0.04099999999999998,-0.04399999999999993,-0.039000000000000035,-0.5,1.5,-0.040000000000000015,0.029000000000000026,1.0,0.8999999999999915,0.024000000000000018
69,charlottehornets,houstonrockets,93,109,-16,Houston,3,213,0,0,1027,-3.1999999999999997,0.08000000000000003,-8.14,-5.299999999999997,3.0,-8.299999999999999,0.8000000000000114,0.014000000000000012,-0.188,-0.040999999999999925,-0.04300000000000004,-1.299999999999999,0.8999999999999986,0.0,0.01100000000000001,-1.0,0.7999999999999972,-0.0060000000000000045
70,orlandomagic,sanantoniospurs,114,87,27,SanAntonio,5.5,204.5,1,0,1027,-3.6999999999999993,-0.1,-7.81,-2.700000000000003,5.299999999999997,-8.0,3.0999999999999943,-0.007000000000000006,0.06000000000000005,0.0020000000000000018,0.0050000000000000044,1.1000000000000014,-3.6999999999999993,-0.009000000000000008,0.018000000000000016,-0.3999999999999986,-3.0,0.016999999999999987
